"http://jxgc.gzdzxy.cn","http://jxgc.gzdzxy.cn/info/1010/1070.htm","21913",,"0",,"2023-10-28 09:12:21"
"http://www.zsjcy.com","http://www.zsjcy.com/tzgg/4161.cshtml","21914",,"0",,"2023-10-28 09:12:37"
"http://www.gxctc.net","http://www.gxctc.net/WebInfoDLJD/Del.aspx?id=2129","21915",,"0",,"2023-10-28 09:12:37"
"http://www.sjzzsgs.com","http://www.sjzzsgs.com/col/1308905645250/2023/05/04/1683165431111.html","21917",,"0",,"2023-10-28 09:13:20"
"http://yjglj.chaoyang.gov.cn","http://yjglj.chaoyang.gov.cn/html/CYYGJ/202305/0168316211022773.html","21918",,"0",,"2023-10-28 09:13:22"
"http://zjcs.sxbm.sx.gov.cn","http://zjcs.sxbm.sx.gov.cn/view/BulletinInfo.asp?BulletinId=20230504091458635","21919",,"0",,"2023-10-28 09:13:51"
"https://jxj.anqing.gov.cn","https://jxj.anqing.gov.cn/xxfb/tzgg/2002972551.html","21920",,"0",,"2023-10-28 09:13:52"
"https://tyb.fjut.edu.cn","https://tyb.fjut.edu.cn/2023/0504/c3976a215182/page.htm","21921",,"0",,"2023-10-28 09:14:15"
"http://www.zzgtct.com","http://www.zzgtct.com/?thread-3397-1.html","21922",,"0",,"2023-10-28 09:14:23"
"https://xyy.nwafu.edu.cn","https://xyy.nwafu.edu.cn/tzgg/5864f3899a0e4e34b206369bbdf35a98.htm","21923",,"0",,"2023-10-28 09:14:33"
"https://news.gkd.edu.cn","https://news.gkd.edu.cn/contents/2390/7063.html","21925",,"0",,"2023-10-28 09:14:56"
"http://xcb.hbue.edu.cn","http://xcb.hbue.edu.cn/73/e6/c1026a291814/page.htm","21926",,"0",,"2023-10-28 09:14:57"
"https://hqjt.bbgu.edu.cn","https://hqjt.bbgu.edu.cn/info/1075/1693.htm","21927",,"0",,"2023-10-28 09:15:00"
"http://www.no1ayyy.com","http://www.no1ayyy.com/newsinfo/4636536.html?s=createtime,desc","21928",,"0",,"2023-10-28 09:15:08"
"http://jyj.baise.gov.cn","http://jyj.baise.gov.cn/tzgg/bztz/t13377138.shtml","21929",,"0",,"2023-10-28 09:15:12"
"http://edu.yulin.gov.cn","http://edu.yulin.gov.cn/zwdt/tzgg/t13374195.shtml","21930",,"0",,"2023-10-28 09:15:52"
"http://www.ahszlyy.cn","http://www.ahszlyy.cn/PurchaseAnnouncement/info.aspx?itemid=10099","21932",,"0",,"2023-10-28 09:16:03"
"http://jxgq.jiaxing.gov.cn","http://jxgq.jiaxing.gov.cn/art/2022/11/16/art_1632321_59019929.html","21933",,"0",,"2023-10-28 09:16:24"
"http://www.scciph.cn","http://www.scciph.cn/yiyuandongtai/tongzhigonggao/2020-09-16/1014.html","21934",,"0",,"2023-10-28 09:16:26"
"https://xxxy.whvcse.edu.cn","https://xxxy.whvcse.edu.cn/info/1058/2046.htm","21935",,"0",,"2023-10-28 09:16:54"
"http://www.sxggzy.cn","http://www.sxggzy.cn/jzfcg/13660.jhtml","21937",,"0",,"2023-10-28 09:17:37"
"http://www.ciac.cas.cn","http://www.ciac.cas.cn/xwdt/tzgg/202305/t20230504_6748279.html","21938",,"0",,"2023-10-28 09:17:46"
"http://www.bohuagf.com","http://www.bohuagf.com/index.php?s=/article/ncon/id/836.html","21940",,"0",,"2023-10-28 09:18:25"
"http://www.ztwz.com:80","http://www.ztwz.com:80/mainPageNotice.do?method=info&id=OF002019081200602710%40OF002019080200601038%4012","21943",,"0",,"2023-10-28 09:19:04"
"https://www.wnu.edu.cn","https://www.wnu.edu.cn/info/1072/13041.htm","21944",,"0",,"2023-10-28 09:19:06"
"https://www.dywz.cn","https://www.dywz.cn/gqgg/924769.htm","21945",,"0",,"2023-10-28 09:19:35"
"http://www.gzcd88.com","http://www.gzcd88.com/news/tender_item/id/523096.html","21946",,"0",,"2023-10-28 09:20:07"
"http://www.zsboai.com","http://www.zsboai.com/new_media/2022/7e57Gvb2.html","21948",,"0",,"2023-10-28 09:22:20"
"http://www.zjtobacco.com","http://www.zjtobacco.com/np_file/files/release/content/202211/132860.html","21949",,"0",,"2023-10-28 09:22:40"
"http://www.lycqpm.com","http://www.lycqpm.com/zhaobiao.php?newsid=1920","21950",,"0",,"2023-10-28 09:22:59"
"https://www.szgas.com.cn","https://www.szgas.com.cn/api/index/contentDetails?id=1374930600152047616","21951",,"0",,"2023-10-28 09:23:12"
"https://www.zgqzswdx.cn","https://www.zgqzswdx.cn/p/1345.html","21952",,"0",,"2023-10-28 09:23:18"
"http://biph.mil.cn","http://biph.mil.cn/index.php/home/article/article/id/bh_fekdeikik3106kkgg.html","21953",,"0",,"2023-10-28 09:23:31"
"http://www.whgas.cn","http://www.whgas.cn/xwzx/tzgg/202204/t20220406_108007.html","21954",,"0",,"2023-10-28 09:23:43"
"https://www.cyfy.cn","https://www.cyfy.cn/shows/64/935.html","21955",,"0",,"2023-10-28 09:23:44"
"http://www.huatuosolar.com","http://www.huatuosolar.com/ggjg/5722.html","21956",,"0",,"2023-10-28 09:24:03"
"https://hqbz.ahpu.edu.cn","https://hqbz.ahpu.edu.cn/2021/0107/c1341a147561/page.htm","21957",,"0",,"2023-10-28 09:24:11"
"http://swj.zhenjiang.gov.cn","http://swj.zhenjiang.gov.cn/swj/gsgg/202211/878d0b9514fe48ad88e9c3abd40e2145.shtml","21958",,"0",,"2023-10-28 09:24:48"
"http://www.ycjtjt.com","http://www.ycjtjt.com/index.php?m=content&c=index&a=show&catid=45&id=1476","21959",,"0",,"2023-10-28 09:24:53"
"https://www.nandudu.com","https://www.nandudu.com/bidding_infos/7286","21960",,"0",,"2023-10-28 09:24:56"
"http://www.sxszbb.com","http://www.sxszbb.com/EpointFront/infodetail/?infoid=bb33c259-241e-4787-9188-41d78497fff3&categoryNum=001001","21961",,"0",,"2023-10-28 09:25:25"
"http://www.lzwhly.com","http://www.lzwhly.com/col_zbgs1/202003/77C3839BE65DB1877219428570B86E1E.htm","21962",,"0",,"2023-10-28 09:25:38"
"https://www.ahbidding.com","https://www.ahbidding.com/Detail/20093","21963",,"0",,"2023-10-28 09:25:39"
"https://www.zmu.edu.cn","https://www.zmu.edu.cn/info/1083/25992.htm","21966",,"0",,"2023-10-28 09:26:03"
"http://www.5cce.cn","http://www.5cce.cn/article-151490.aspx","21967",,"0",,"2023-10-28 09:26:35"
"http://cq.wenming.cn","http://cq.wenming.cn/gggs/202105/t20210526_6062453.shtml","21968",,"0",,"2023-10-28 09:26:43"
"https://www.gd-hongmaogy.com","https://www.gd-hongmaogy.com/bidding/tenderchange/2017121161209.html","21970",,"0",,"2023-10-28 09:26:49"
"http://www.gzsgt.com","http://www.gzsgt.com/news_detail?no=TIL20221115175110284&type=3","21971",,"0",,"2023-10-28 09:26:52"
"http://www.jshaxx.com","http://www.jshaxx.com/info/1022/17692.htm","21972",,"0",,"2023-10-28 09:26:58"
"http://www.ahtjjc.com","http://www.ahtjjc.com/zcpt/tenderDetail?tenderName=%E8%82%A5%E4%B8%9C%E9%BE%99%E6%B9%96%E6%98%A5%E6%B1%9F%E5%88%AB%E9%99%A2%E9%A1%B9%E7%9B%AE&id=db67b5e04c934a388af3de1f05fefdae","21974",,"0",,"2023-10-28 09:27:14"
"http://www.hfuteti.com","http://www.hfuteti.com/notice.php?catid=396&itemid=157","21975",,"0",,"2023-10-28 09:27:33"
"https://gyzcgl.nmu.edu.cn","https://gyzcgl.nmu.edu.cn/info/1135/2965.htm","21976",,"0",,"2023-10-28 09:28:03"
"http://www.chinacqme.com","http://www.chinacqme.com/news/1191.html","21977",,"0",,"2023-10-28 09:28:11"
"http://www.bsctcm.cn","http://www.bsctcm.cn/info/1030/5197.htm","21978",,"0",,"2023-10-28 09:28:15"
"http://www.laslyy.com","http://www.laslyy.com/display/17580.html","21980",,"0",,"2023-10-28 09:28:53"
"https://www.tssg.com.cn","https://www.tssg.com.cn/News/Detail/39/281","21981",,"0",,"2023-10-28 09:28:58"
"https://www.szftlib.org.cn","https://www.szftlib.org.cn/article/view/id-8130.html","21982",,"0",,"2023-10-28 09:29:35"
"http://www.anshunjkq.gov.cn","http://www.anshunjkq.gov.cn/zwgk/zdlyxxgk/ggzypz/202111/t20211103_71511550.html","21983",,"0",,"2023-10-28 09:30:04"
"http://hnhbcy.org","http://hnhbcy.org/list-xmk/show-1672.html","22016",,"0",,"2023-10-28 09:38:00"
"http://www.jlsjsxxw.com:20001","http://www.jlsjsxxw.com:20001/web/bbdetail/1251","22017",,"0",,"2023-10-28 09:38:00"
"http://szgw.yzckjt.com","http://szgw.yzckjt.com/2020/0903/c584a26808/page.htm","22020",,"0",,"2023-10-28 09:39:25"
"https://www.gqgj.cn","https://www.gqgj.cn/newsinfo/3215860.html","22023",,"0",,"2023-10-28 09:40:56"
"https://www.myzhoudao.com","https://www.myzhoudao.com/bidnews/bidNewsAction!queryBjggDetail.action?id=ED2DF5E211C30441E0530102008162D4&billNo=ZBCGZX-X108714&billTim=2022-11-15 11:11:58&planTypNam=临时计划&fatherNam=招标采购中心","22025",,"0",,"2023-10-28 09:40:59"
"http://fssdag.foshan.gov.cn","http://fssdag.foshan.gov.cn/zwgk/tzgg/content/post_740435.html","22026",,"0",,"2023-10-28 09:41:53"
"http://www.nongxinyin.com","http://www.nongxinyin.com/nxy/489808/nongxy915344804/index.html","22028",,"0",,"2023-10-28 09:42:52"
"http://www.zjrcinfo.com","http://www.zjrcinfo.com/cdetail.aspx?newsid=3217","22030",,"0",,"2023-10-28 09:43:58"
"http://125.94.35.71","http://125.94.35.71/ynweb/infodetail/?infoid=bcf7b221-5c36-4d0f-9894-891aa4ac6544&categoryNum=005001","22031",,"0",,"2023-10-28 09:44:59"
"https://www.robots888.com","https://www.robots888.com/index/tender/detail?id=2925","22032",,"0",,"2023-10-28 09:45:20"
"http://xy.public.zhengzhou.gov.cn","http://xy.public.zhengzhou.gov.cn/04HBZ/1057612.jhtml","22033",,"0",,"2023-10-28 09:45:46"
"http://www.longsheng-hospital.com","http://www.longsheng-hospital.com/index.php?m=home&c=View&a=index&aid=526","22035",,"0",,"2023-10-28 09:46:23"
"http://wzlsg.com","http://wzlsg.com/show/12/278.html","22036",,"0",,"2023-10-28 09:46:34"
"http://jyzx.jyrongcheng.gov.cn","http://jyzx.jyrongcheng.gov.cn/InofDetail.aspx?q_infoID=422","22037",,"0",,"2023-10-28 09:46:51"
"https://skc.nuist.edu.cn","https://skc.nuist.edu.cn/2023/0503/c5763a221389/page.htm","22038",,"0",,"2023-10-28 09:47:47"
"http://www.bhzyxy.net","http://www.bhzyxy.net/info/1070/9471.htm","22039",,"0",,"2023-10-28 09:48:01"
"http://ggzy.baoshan.gov.cn","http://ggzy.baoshan.gov.cn/jyxx/jsgcpbjggsDetail?guid=e429cc17-585d-419b-a48b-b8d1e31d9363","22040",,"0",,"2023-10-28 09:48:42"
"http://zfcg.baotou.gov.cn","http://zfcg.baotou.gov.cn/portal/documentView.do?method=view&id=4943345&ver=null","22041",,"0",,"2023-10-28 09:48:59"
"http://www.zyguidao.com","http://www.zyguidao.com/New_xx.asp?newid=5529","22042",,"0",,"2023-10-28 09:49:14"
"https://nkd2x.szns.edu.cn","https://nkd2x.szns.edu.cn/xxgs/zbgs/202211/t20221114_132185.html","22043",,"0",,"2023-10-28 09:49:30"
"http://jjc.usst.edu.cn","http://jjc.usst.edu.cn/2021/1123/c1982a260388/page.htm","22044",,"0",,"2023-10-28 09:49:37"
"http://yzzyfsyy.com","http://yzzyfsyy.com/Item/Show.asp?m=1&d=1789","22046",,"0",,"2023-10-28 09:49:52"
"http://shsahshbs.com","http://shsahshbs.com/hudong/6245.html","22048",,"0",,"2023-10-28 09:50:07"
"http://60.170.255.202:7001","http://60.170.255.202:7001/bcshop/proProjects/web_announcement.do?pkProProjectsId=57799320-9486-11ec-897e-286ed5893025&type=2","22049","Welcome to nginx!","0",,"2023-10-28 09:50:13"
"https://www.asiaott.net","https://www.asiaott.net/m/163796","22050",,"0",,"2023-10-28 09:50:22"
"http://www.xygx.gov.cn","http://www.xygx.gov.cn/zwgk/xxgkml/zfcg/202104/t20210419_2449021.shtml","22051",,"0",,"2023-10-28 09:50:29"
"http://www.sdnjyy.com","http://www.sdnjyy.com/199.news.detail.dhtml?news_id=7227","22053",,"0",,"2023-10-28 09:52:04"
"http://xdnj.wzport.com","http://xdnj.wzport.com/zbgg-detail.aspx?id=153","22054",,"0",,"2023-10-28 09:52:21"
"https://dyxy.nwafu.edu.cn","https://dyxy.nwafu.edu.cn/tzgg/e76a8ae0c7864ba2845a26c6060ca0b9.htm","22055",,"0",,"2023-10-28 09:52:53"
"https://www.ljggzyxx.cn","https://www.ljggzyxx.cn/jyxx/jsgcpbjggsDetail?guid=afc8c7ce-2528-44a9-95ef-8c34d4f29215","22056",,"0",,"2023-10-28 09:55:08"
"http://www.qzsfby.com","http://www.qzsfby.com/info/1253/","22057",,"0",,"2023-10-28 09:55:42"
"http://60.170.255.156:7001","http://60.170.255.156:7001/bcshop/proProjects/web_announcement.do?pkProProjectsId=6bdf32de-3453-11eb-8381-6c92bf097c06&type=2","22058",,"0",,"2023-10-28 09:55:53"
"http://www.gzxhhs.net","http://www.gzxhhs.net/Item/1743.aspx","22059",,"0",,"2023-10-28 09:55:56"
"http://www.sxjtjx.com","http://www.sxjtjx.com/a/news/2896.html","22060",,"0",,"2023-10-28 09:56:00"
"http://www.mzjinshen.com","http://www.mzjinshen.com/show-41-1033-1.html","22061",,"0",,"2023-10-28 09:56:59"
"http://lygjkwljt.com","http://lygjkwljt.com/gb2312/xinwenzhongxin/tongzhigonggao/3569.html","22062",,"0",,"2023-10-28 09:57:20"
"http://www.jshzgz.cn","http://www.jshzgz.cn/cooperation/jshzgz/servlet1.do?action=detail_index_hzgkNews&id=284613&sortId=102","22063",,"0",,"2023-10-28 09:57:34"
"https://cjy.dgut.edu.cn","https://cjy.dgut.edu.cn/info/1080/5059.htm","22065",,"0",,"2023-10-28 09:57:35"
"http://www.hzzbb.com","http://www.hzzbb.com/zhaobiao_detail.asp?id=8704&lb=1","22066",,"0",,"2023-10-28 09:57:37"
"http://www.zjdfc.com","http://www.zjdfc.com/Art/Art_23/Art_23_6920.html","22067",,"0",,"2023-10-28 09:58:35"
"http://www.xsnsyh.net","http://www.xsnsyh.net/xsrcb/624563/624565/941257/index.html","22068",,"0",,"2023-10-28 09:58:39"
"http://www.gynsh.net","http://www.gynsh.net/gynsh/626338/626339/798483/index.html","22069",,"0",,"2023-10-28 09:58:48"
"https://www.gdstsy.org.cn","https://www.gdstsy.org.cn/home/view?id=269","22070",,"0",,"2023-10-28 09:58:59"
"https://gzchu.yau.edu.cn","https://gzchu.yau.edu.cn/info/1015/4229.htm","22071",,"0",,"2023-10-28 09:59:03"
"http://zwb.travel-yuhuatai.com","http://zwb.travel-yuhuatai.com/dzxx/202211/t20221114_3752600.html","22072",,"0",,"2023-10-28 09:59:43"
"https://zcc.lixin.edu.cn","https://zcc.lixin.edu.cn/cggg/56217.htm","22073",,"0",,"2023-10-28 09:59:52"
"http://www.shaoqiguli.com","http://www.shaoqiguli.com/Survey/notice/10157","22074",,"0",,"2023-10-28 09:59:52"
"http://www.hlamc.com","http://www.hlamc.com/gongshigonggao/2022-11-14/735.html","22075",,"0",,"2023-10-28 10:00:17"
"https://zcglc.heuet.edu.cn","https://zcglc.heuet.edu.cn/info/1099/2124.htm","22076",,"0",,"2023-10-28 10:00:44"
"http://zc.rzylhwjt.com","http://zc.rzylhwjt.com/portal/detail?docid=54810a79b8b0415e89985e2e59f25ae1&chnlcode=tender&objtype=e2085a6b0a2643a5a853b4dd3b167a4b","22077",,"0",,"2023-10-28 10:00:59"
"http://www.ccicfj.com","http://www.ccicfj.com/inforlist_view.aspx?id=4085","22078",,"0",,"2023-10-28 10:01:02"
"http://nync.shandong.gov.cn","http://nync.shandong.gov.cn/zwgk/zbcg/202211/t20221114_4130160.html","22079",,"0",,"2023-10-28 10:01:02"
"https://www.zzcycn.com","https://www.zzcycn.com/service/trade/tender/noticeDetail.htm?id=938","22081",,"0",,"2023-10-28 10:02:22"
"http://www.zhc.dicp.ac.cn","http://www.zhc.dicp.ac.cn/info/1022/1511.htm","22082",,"0",,"2023-10-28 10:02:30"
"http://www.xmlysippr.cn","http://www.xmlysippr.cn/Home/PreviewInfo?n=IN202112-0003","22083",,"0",,"2023-10-28 10:02:44"
"http://www.zswyxh.net","http://www.zswyxh.net/wuxi/portal/html/user/1de1616f-10ed-4595-8ed5-48a276f80544/showHtml.action","22084",,"0",,"2023-10-28 10:02:53"
"http://lkq.xiaogan.gov.cn","http://lkq.xiaogan.gov.cn/c/xgslkjjqglwyh/gsgg/264498.jhtml","22085",,"0",,"2023-10-28 10:03:34"
"http://www.wxsxzx.com","http://www.wxsxzx.com/News/news_detail.jsp?newsId=1000144400002199","22086",,"0",,"2023-10-28 10:03:51"
"https://cgzx.lnu.edu.cn","https://cgzx.lnu.edu.cn/info/14170/1342.htm","22087",,"0",,"2023-10-28 10:03:51"
"https://zbw.scvtc.edu.cn","https://zbw.scvtc.edu.cn/info/1014/3397.htm","22088",,"0",,"2023-10-28 10:04:01"
"http://www.bzwljt.cn","http://www.bzwljt.cn/news/935.html","22090",,"0",,"2023-10-28 10:04:23"
"http://www.xsnet.cn","http://www.xsnet.cn/town/konggang/content/2016-11/07/content_167942.html","22091",,"0",,"2023-10-28 10:04:31"
"http://www.lncdc.com","http://www.lncdc.com/index.php?p=news_show&p_id=681&lanmu=18&c_id=30","22092",,"0",,"2023-10-28 10:04:40"
"https://www.celap.org.cn","https://www.celap.org.cn/art/2019/3/26/art_563_43385.html","22093",,"0",,"2023-10-28 10:05:08"
"https://kyc.ecupl.edu.cn","https://kyc.ecupl.edu.cn/2020/1120/c4058a173953/page.htm","22094",,"0",,"2023-10-28 10:05:10"
"http://jjc.njtech.edu.cn","http://jjc.njtech.edu.cn/info/1006/1885.htm","22096",,"0",,"2023-10-28 10:05:29"
"http://www.csttc.cn","http://www.csttc.cn/center/news/show-10170.html","22099",,"0",,"2023-10-28 10:05:44"
"https://www.pumc.edu.cn","https://www.pumc.edu.cn//tzgg/7a1009043e93434299e6437483a5238d.htm","22100",,"0",,"2023-10-28 10:06:24"
"https://www.kunming.cn","https://www.kunming.cn/news/c/2010-11-05/2329952.shtml","22101",,"0",,"2023-10-28 10:06:46"
"http://www.hz9z.cn","http://www.hz9z.cn/article/detail/id59340900362750859368.htm","22103",,"0",,"2023-10-28 10:07:39"
"http://yastgs.com","http://yastgs.com/Home/NewsDetail?id=1757","22104",,"0",,"2023-10-28 10:07:44"
"http://www.gzacee.com","http://www.gzacee.com/tzgg/5755.htm","22105",,"0",,"2023-10-28 10:07:52"
"http://www.gzztbxh.com","http://www.gzztbxh.com/show-95-11753-1.html","22106",,"0",,"2023-10-28 10:07:58"
"http://www.gryw888.com","http://www.gryw888.com/nd.jsp?id=598","22107",,"0",,"2023-10-28 10:08:16"
"http://w.trsrmyy.cn:3388","http://w.trsrmyy.cn:3388/Item/Show.asp?m=1&d=5877","22109",,"0",,"2023-10-28 10:08:59"
"http://www.huadespring.com","http://www.huadespring.com/news-details.aspx?id=139","22110",,"0",,"2023-10-28 10:09:03"
"http://www.sxycsf.com","http://www.sxycsf.com/index.php?m=content&c=index&a=show&catid=32&id=5422","22111",,"0",,"2023-10-28 10:09:04"
"http://sllxx.jygedu.net","http://sllxx.jygedu.net/index.php/cms/item-view-id-1817.shtml","22112",,"0",,"2023-10-28 10:09:15"
"http://www.jsycrcb.com","http://www.jsycrcb.com/ycrcb/617761/765535/617881/774189/index.html","22113",,"0",,"2023-10-28 10:09:38"
"http://www.jssc.cc","http://www.jssc.cc/html/scdt/jtyw/4290.html","22114",,"0",,"2023-10-28 10:09:49"
"https://www.jac.com.cn","https://www.jac.com.cn/jacweb/companynews/20220826/11268.shtml","22116",,"0",,"2023-10-28 10:10:57"
"https://www.bontaiholding.com","https://www.bontaiholding.com/display.php?id=79","22117",,"0",,"2023-10-28 10:11:08"
"http://sthjj.lanzhou.gov.cn","http://sthjj.lanzhou.gov.cn/art/2023/4/18/art_5760_1225327.html","22119",,"0",,"2023-10-28 10:11:21"
"https://fjgmxx.cn","https://fjgmxx.cn/zh-cn/xinwenzhongxin/xiaoyuangonggao/2023-04-20/2636.html","22120",,"0",,"2023-10-28 10:11:34"
"http://jgsz.jygedu.net","http://jgsz.jygedu.net/index.php/cms/item-view-id-3625.shtml","22122",,"0",,"2023-10-28 10:12:24"
"http://lxgs.scgs.com.cn","http://lxgs.scgs.com.cn/content/79877.html","22123",,"0",,"2023-10-28 10:12:31"
"https://xdnj.wzport.com","https://xdnj.wzport.com/wzport/ggzx/zbcggg/160329111202065075.htm","22124",,"0",,"2023-10-28 10:12:47"
"https://wlxxzx.zjku.edu.cn","https://wlxxzx.zjku.edu.cn/col/1370393389133/2022/10/11/1665491034980.html","22125",,"0",,"2023-10-28 10:13:10"
"https://www.xbcq.com","https://www.xbcq.com/xbcq/tzgg/tzgg_0279.html","22126",,"0",,"2023-10-28 10:13:10"
"https://lycy.zgqingyang.gov.cn","https://lycy.zgqingyang.gov.cn/xwzx/tzgg/content_236954","22127",,"0",,"2023-10-28 10:13:12"
"http://jsgd.jiangsu.gov.cn","http://jsgd.jiangsu.gov.cn/art/2021/12/30/art_69983_10240516.html","22128",,"0",,"2023-10-28 10:13:19"
"http://www.sczjx.net","http://www.sczjx.net/tender/306.html","22130",,"0",,"2023-10-28 10:14:51"
"http://www.sxkjg.net","http://www.sxkjg.net/show_seach.aspx?id=11183","22132",,"0",,"2023-10-28 10:15:00"
"http://tb.chinajsxx.com","http://tb.chinajsxx.com/zbgg/41949.html","22134",,"0",,"2023-10-28 10:28:42"
"http://www.anhuibidding.com","http://www.anhuibidding.com/Detail/203/fc32866f-236d-49dd-8731-9c6ad0125834","22135",,"0",,"2023-10-28 12:08:38"
"http://ylbz.yn.gov.cn","http://ylbz.yn.gov.cn/index.php?c=show&id=945","22136",,"0",,"2023-10-28 12:19:13"
"https://ct.wuhu.gov.cn","https://ct.wuhu.gov.cn/openness/public/6596641/37931781.html","22137",,"0",,"2023-10-28 12:25:54"
"https://zcgs.nwpu.edu.cn","https://zcgs.nwpu.edu.cn/info/1038/3690.htm","22138",,"0",,"2023-10-28 12:25:55"
"https://sh.spthospital.com","https://sh.spthospital.com/cgzb/info_49.aspx?itemid=2403","22178",,"0",,"2023-10-28 12:35:14"
"https://www.xxzyyy.com","https://www.xxzyyy.com/news/114.html","22179",,"0",,"2023-10-28 12:35:32"
"https://xxgk.xzhmu.edu.cn","https://xxgk.xzhmu.edu.cn/info/1064/6027.htm","22180",,"0",,"2023-10-28 12:35:32"
"http://spcrbyy.cn","http://spcrbyy.cn/articles/359.htm","22184",,"0",,"2023-10-28 12:35:55"
"http://www.pnsrmyy.com","http://www.pnsrmyy.com/shownews.asp?id=1530","22186",,"0",,"2023-10-28 12:36:01"
"http://www.dxxyy.net","http://www.dxxyy.net/Scientific_details/c-_detailId%3D1623525542134173696.html","22187",,"0",,"2023-10-28 12:36:02"
"https://www.9yuan.cn","https://www.9yuan.cn/article/404.html","22189",,"0",,"2023-10-28 12:36:03"
"http://www.zjjszyyy.com","http://www.zjjszyyy.com/infoshow.asp?nid=2781","22191",,"0",,"2023-10-28 12:36:04"
"http://www.ddzxhospital.com","http://www.ddzxhospital.com/ddfnet/news.asp?id=7092","22192",,"0",,"2023-10-28 12:36:04"
"https://www.bdwdxyy.cn","https://www.bdwdxyy.cn/news/28.html","22193",,"0",,"2023-10-28 12:36:06"
"http://www.hblgzx.cn","http://www.hblgzx.cn/news_detail/6.html","22195",,"0",,"2023-10-28 12:36:11"
"http://www.sbxqzxyy.com","http://www.sbxqzxyy.com/show.asp?id=146","22196",,"0",,"2023-10-28 12:36:12"
"https://www.cfssyy.com","https://www.cfssyy.com/news1/821.html","22197",,"0",,"2023-10-28 12:36:22"
"http://www.pmo.cas.cn","http://www.pmo.cas.cn/tzgg2019/202304/t20230428_6747547.html","22198",,"0",,"2023-10-28 12:36:25"
"https://www.xinleshiyiyuan.com","https://www.xinleshiyiyuan.com/news/138.html","22199",,"0",,"2023-10-28 12:36:25"
"https://www.cixianyiyuan.com","https://www.cixianyiyuan.com/index.php/info/info/285","22200",,"0",,"2023-10-28 12:36:26"
"http://csipo.changsha.gov.cn","http://csipo.changsha.gov.cn/zfxxgk/tzgg/201411/t20141112_2267144.html","22202",,"0",,"2023-10-28 12:36:28"
"https://www.jcsdsrmyy.com","https://www.jcsdsrmyy.com/show.asp?id=382","22203",,"0",,"2023-10-28 12:36:28"
"https://zbdxyy.nuc.edu.cn","https://zbdxyy.nuc.edu.cn/info/1015/4868.htm","22204",,"0",,"2023-10-28 12:36:29"
"http://www.tj-dlyy.com","http://www.tj-dlyy.com/2023/0202/c605a17477/page.htm","22206",,"0",,"2023-10-28 12:36:37"
"http://wgl.taizhou.gov.cn","http://wgl.taizhou.gov.cn/art/2023/4/17/art_57260_3482523.html","22207",,"0",,"2023-10-28 12:36:38"
"http://www.wfsydzxyy.com","http://www.wfsydzxyy.com/announcement_zbcg/2022/0200038610001669.htm","22208",,"0",,"2023-10-28 12:36:46"
"http://www.zbzyy.com","http://www.zbzyy.com/show-211008.html","22209",,"0",,"2023-10-28 12:36:56"
"https://jijianchu.bjut.edu.cn","https://jijianchu.bjut.edu.cn/info/1019/1486.htm","22210",,"0",,"2023-10-28 12:37:05"
"http://zj.cma.gov.cn","http://zj.cma.gov.cn/dsqx/tzsqxj/zwxx_8994/tzgg_8995/202108/t20210823_3762458.html","22211",,"0",,"2023-10-28 12:37:09"
"https://www.henangj.com","https://www.henangj.com/tzgg/36958.jhtml","22212",,"0",,"2023-10-28 12:37:11"
"http://www.icost.ac.cn","http://www.icost.ac.cn/tzgg/202207/t20220720_710546.html","22213",,"0",,"2023-10-28 12:37:11"
"https://www.ynwsjkrc.cn","https://www.ynwsjkrc.cn/cnPc/tzgg/1044.html","22214",,"0",,"2023-10-28 12:37:12"
"https://rceee.dgut.edu.cn","https://rceee.dgut.edu.cn/info/1068/2223.htm","22215",,"0",,"2023-10-28 12:37:12"
"http://www.hnmks.com","http://www.hnmks.com/tzgg/tzgg/5450710460585893786","22216",,"0",,"2023-10-28 12:37:14"
"http://www.gzxms.cn","http://www.gzxms.cn/xwdt_47105/tzgg_47107/201810/t20181009_28562669.html","22217",,"0",,"2023-10-28 12:37:15"
"http://www.hssxkt.com","http://www.hssxkt.com/tzgg/117.html","22218",,"0",,"2023-10-28 12:37:15"
"https://www.mydream.org.cn","https://www.mydream.org.cn/ystgk/tzgg/202109/t20210926_679040.htm","22219",,"0",,"2023-10-28 12:37:15"
"https://www.bocichina.com","https://www.bocichina.com/Details/detail/?id=dataindex2354667","22221",,"0",,"2023-10-28 12:37:16"
"https://www.qdfuer.com","https://www.qdfuer.com/openness/2022-10-25/4510.html","22223",,"0",,"2023-10-28 12:37:19"
"http://www.cqdfz.cn","http://www.cqdfz.cn/shtml/cqdqw3/news/tzgg/2021/12/20/685026.shtml","22224",,"0",,"2023-10-28 12:37:29"
"https://www.asia-pacificschool.net","https://www.asia-pacificschool.net/tzgg/1719.jhtml","22225",,"0",,"2023-10-28 12:37:31"
"http://www.sdmch.org.cn","http://www.sdmch.org.cn/contents/68/3013.html","22226",,"0",,"2023-10-28 12:37:35"
"http://www.shfpa.org.cn","http://www.shfpa.org.cn/shfpa/tzgg/20230202/1614.html","22227",,"0",,"2023-10-28 12:37:40"
"https://zpgc.gepic.cn","https://zpgc.gepic.cn/xwzx/tzgg/art/2022/art_6dbe784a890548218a807d8aa2a1dff1.html","22228",,"0",,"2023-10-28 12:37:47"
